date,input,target,pred,set
1990-01-01,0.16644240818785772,0.0,0.1333013926686463,train
1990-01-02,0.0003827571229335596,0.0006140573416947209,0.00038371444034236056,train
1990-01-03,0.3061306808454237,0.0,0.2782901497428822,train
1990-01-04,0.6182444464012938,0.0,0.6481145031818822,train
1990-01-05,0.13495549591292666,0.0,0.10294477555407765,train
1990-01-06,0.7693163604400352,0.06891916955970132,0.8410439388223833,train
1990-01-07,2.9052550131646098,0.015868472806002,3.3948287035663487,train
1990-01-08,2.269301870711209,0.012922867851586545,2.60267931190325,train
1990-01-09,1.1520096428074549,1.6597347441358585,1.316492226064466,train
1990-01-10,0.5786840517379475,0.011304635909735374,0.6032496163247187,train
1990-01-11,0.0,0.0,-5.0776131587260525e-08,train
1990-01-12,0.0,0.2918087363509343,-5.0776131587260525e-08,train
1990-01-13,0.17803395608574418,0.0393692186471656,0.14518355679996972,train
1990-01-14,1.0296857427432613,0.0009095918924541035,1.1594986057254688,train
1990-01-15,2.971462598519014,0.001733172957079909,3.5130387305637987,train
1990-01-16,0.9297756835461443,1.3221185382000835,1.0361972035286686,train
1990-01-17,0.36629162385542896,0.15891616918792142,0.3464750417810076,train
1990-01-18,0.9891382897631523,0.6766856354971278,1.100727658763505,train
1990-01-19,0.1447099992818357,0.07131763620412698,0.11333644523798006,train
1990-01-20,0.0086941947629838,0.05795020020064938,0.008581385720091364,train
1990-01-21,0.0,0.0,-5.0776131587260525e-08,train
1990-01-22,0.017137389689574213,0.0,0.015339329606579102,train
1990-01-23,0.3273039700802104,0.0,0.30289217515111194,train
1990-01-24,0.07042971164469074,0.0,0.04821347005557556,train
1990-01-25,0.00011830742555872352,0.0,1.44653115638128e-05,train
1990-01-26,1.5780338501564518e-05,0.0,-7.551556237761122e-07,train
1990-01-27,0.0,0.0,-5.0776131587260525e-08,train
1990-01-28,0.0,0.0,-5.0776131587260525e-08,train
1990-01-29,0.0,0.0,-5.0776131587260525e-08,train
1990-01-30,0.0,0.0,-5.0776131587260525e-08,train
1990-01-31,1.5297645794457836e-05,0.0,-8.887995945500656e-08,train
1990-02-01,0.01245347240030545,0.08135470732682318,0.011656980169245825,train
1990-02-02,0.009823483498473345,0.3470244136749391,0.009466651160208965,train
1990-02-03,0.7759913194256502,0.045500148792080024,0.8491503953110593,train
1990-02-04,0.0,6.237650363096604,-5.0776131587260525e-08,train
