date,input,target,pred,set
1990-01-01,0.7441716358474524,0.0,0.5839338006650941,train
1990-01-02,0.8769694208545574,0.00045032533109672004,0.6866151728827656,train
1990-01-03,0.2554293042087112,0.0,0.21423094895093878,train
1990-01-04,0.0,0.0,0.00018383899376001874,train
1990-01-05,0.0,0.0,0.00018383899376001874,train
1990-01-06,0.015769112914786217,0.050542589011684,0.025320276056645573,train
1990-01-07,1.3846981084566727,0.011637309393028601,1.0874422216313773,train
1990-01-08,0.9140791653363488,0.009477119397227299,0.713396272220636,train
1990-01-09,1.5802549109993638,1.2171837179292144,1.2575935395947775,train
1990-01-10,2.794067289719338,0.008290372190534497,2.2414314736324688,train
1990-01-11,3.350226465840248,0.0,2.7863264308847473,train
1990-01-12,0.7528888255897562,0.21400096846245348,0.5902396950594139,train
1990-01-13,1.1617274879859782,0.02887182550960848,0.9261884339789037,train
1990-01-14,0.0,0.0006670586642638424,0.00018383899376001874,train
1990-01-15,0.026571377413544657,0.001271040394356059,0.03473946516612919,train
1990-01-16,0.0,0.969589365743728,0.00018383899376001874,train
1990-01-17,0.0882978703856227,0.11654282368592082,0.0889698803736514,train
1990-01-18,0.0015447416506882067,0.49625444101462207,0.0062235416136972215,train
1990-01-19,0.08595846458041181,0.05230152944352463,0.08711214057489423,train
1990-01-20,0.0010456120338003584,0.042498381373400326,0.005244241266562144,train
1990-01-21,0.0,0.0,0.00018383899376001874,train
1990-01-22,0.0,0.0,0.00018383899376001874,train
1990-01-23,0.0,0.0,0.00018383899376001874,train
1990-01-24,6.889145463204175e-06,0.0,0.0004500660187433427,train
1990-01-25,0.056702393851163366,0.0,0.0612635740034191,train
1990-01-26,1.362316150285563,0.0,1.0712813711600067,train
1990-01-27,0.0,0.0,0.00018383899376001874,train
1990-01-28,0.0,0.0,0.00018383899376001874,train
1990-01-29,3.044838915792454e-05,0.0,0.0009511107176774588,train
1990-01-30,1.4251948363623186,0.0,1.1344509921136499,train
1990-01-31,1.0938171597186221,0.0,0.8705954146439239,train
1990-02-01,0.19923775547004757,0.059662319828499115,0.16699312972674638,train
1990-02-02,0.21387065414930656,0.2544939590747598,0.17964780825174417,train
1990-02-03,0.0012952911394303768,0.03336800682684455,0.005753402753384914,train
1990-02-04,0.0,4.574445697977725,0.00018383899376001874,train
1990-02-05,0.02126401909578779,5.902509240304793,0.0306696506432633,train
1990-02-06,0.0,0.22974892516550988,0.00018383899376001874,train
1990-02-07,0.0,0.0,0.00018383899376001874,train
1990-02-08,0.0,0.02452330022735893,0.00018383899376001874,train
1990-02-09,0.11354529141560142,0.05815647312221373,0.1070171725014753,train
1990-02-10,0.0,0.7182806868055894,0.00018383899376001874,train
1990-02-11,0.001246361051852529,1.0402546534790826,0.005653643795939731,train
1990-02-12,4.6826992123892896e-05,1.001129997464397,0.001289188365469937,train
1990-02-13,0.1796509923717222,0.18364758402419448,0.1520155838625664,train
1990-02-14,0.005831427321967113,0.025776624762094087,0.01398652315643267,train
1990-02-15,0.060903323412486485,0.0,0.06511197217852134,train
1990-02-16,0.028522486201309545,0.016392942055119333,0.03672373189998981,train
1990-02-17,2.2893474498770397e-05,0.15456323967742314,0.0007857573574755958,train
1990-02-18,0.11128602978977621,0.811712191682755,0.1053335146908815,train
1990-02-19,0.0,0.000985801044715123,0.00018383899376001874,train
1990-02-20,0.17934232516228715,0.05731125598260487,0.15163264908822274,train
1990-02-21,0.0,0.0,0.00018383899376001874,train
1990-02-22,0.044779253540568185,0.40644868359200426,0.050759016353571655,train
1990-02-23,0.0,0.6193664853281902,0.00018383899376001874,train
1990-02-24,0.0,0.02129937375462777,0.00018383899376001874,train
1990-02-25,0.020849159793511065,0.013304098926904342,0.02998018834515411,train
1990-02-26,7.526377803638578e-05,0.0,0.0016349846496610746,train
1990-02-27,0.0,0.0,0.00018383899376001874,train
