date,input,target,pred,set
1990-01-01,0.0,0.0,-4.267484242955278e-08,train
1990-01-02,0.00033584508650258963,0.0005389717640443128,0.001604135615492351,train
1990-01-03,0.495059830817539,0.0,0.4963522073487002,train
1990-01-04,0.6497079970183048,0.0,0.6699665189110738,train
1990-01-05,1.4863328238395976,0.0,1.5036960217099207,train
1990-01-06,2.4558632031815506,0.06049188548343785,2.5944864473607403,train
1990-01-07,0.20826214961012868,0.013928110943736692,0.18629939361969844,train
1990-01-08,0.36559631031182127,0.011342688067629723,0.3560322862037078,train
1990-01-09,0.1982856729817413,1.45678603959639,0.1766037411180557,train
1990-01-10,0.0,0.009922329959174789,-4.267484242955278e-08,train
1990-01-11,0.0721073631637014,0.0,0.06952395481118283,train
1990-01-12,0.16634156903501393,0.25612700755362855,0.14487162965111072,train
1990-01-13,0.04138419433937522,0.034555237406245505,0.03961891491258145,train
1990-01-14,2.5418046583741787,0.0007983690016365253,2.641279766694603,train
1990-01-15,0.05692175159715333,0.001521244389804333,0.0536714486762313,train
1990-01-16,0.0,1.1604527988261544,-4.267484242955278e-08,train
1990-01-17,0.018842411735880756,0.13948425045451227,0.020670978263697435,train
1990-01-18,0.0010480537649690588,0.5939420081856979,0.0035090491653477925,train
1990-01-19,1.518834188900051,0.06259707291557544,1.5354986498538181,train
1990-01-20,0.43867706467223344,0.05086417750932592,0.43898788264133415,train
1990-01-21,0.005179313451108379,0.0,0.009432108131406691,train
1990-01-22,0.00028795325462400864,0.0,0.0013697951637813908,train
1990-01-23,0.22987800885278356,0.0,0.21454703030715896,train
1990-01-24,0.1797750161233773,0.0,0.15513272062091238,train
1990-01-25,0.0019477946390779569,0.0,0.00495837942508796,train
1990-01-26,0.6701011153262012,0.0,0.690307759839571,train
1990-01-27,2.0177483242991903,0.0,2.075836840905695,train
1990-01-28,0.21277417775374743,0.0,0.19422016988896929,train
1990-01-29,0.01701629612931795,0.0,0.019146394961826588,train
1990-01-30,0.0,0.0,-4.267484242955278e-08,train
1990-01-31,2.3790706024983655e-06,0.0,-6.556592146420124e-07,train
1990-02-01,1.1789421121622132,0.07140683311469254,1.2061859930060768,train
1990-02-02,0.004486570621621625,0.30459103361361733,0.008487845053150254,train
1990-02-03,0.0,0.0399364909326951,-4.267484242955278e-08,train
1990-02-04,0.0,5.474924231687152,-4.267484242955278e-08,train
1990-02-05,0.007111855477473619,7.0644167624042895,0.011610579877907444,train
1990-02-06,0.3977876573784628,0.2749749457401588,0.3868249874628399,train
1990-02-07,0.023994051544430798,0.0,0.025744041180389216,train
1990-02-08,0.0006672579318827166,0.029350705969700686,0.0026782066172242173,train
1990-02-09,0.0020362325149748018,0.06960456084701803,0.005048992054681614,train
1990-02-10,0.0,0.8596740669767504,-4.267484242955278e-08,train
1990-02-11,0.0,1.2450285314296636,-4.267484242955278e-08,train
1990-02-12,0.0,1.1982021963032192,-4.267484242955278e-08,train
1990-02-13,0.0,0.21979856670052017,-4.267484242955278e-08,train
1990-02-14,0.14124263897247324,0.030850747137185313,0.12185948164928599,train
1990-02-15,0.0021188977227097217,0.0,0.005251188850033407,train
1990-02-16,0.0,0.019619888749776396,-4.267484242955278e-08,train
1990-02-17,0.11322497156146387,0.1849889761752099,0.10423383926191739,train
1990-02-18,0.32047240437786606,0.9714975410822858,0.30286509968539893,train
1990-02-19,4.88700165114757,0.0011798557428978397,5.474450464843205,train
1990-02-20,0.04981646235454261,0.0685929629170814,0.04623669735171405,train
