date,input,target,pred,set
1990-04-05,0.0,0.12147211377948326,0.07159536,train
1990-04-06,0.0009746679662731026,0.6338127638021211,0.027782083,train
1990-04-07,0.2232389871136523,0.07336163671648471,0.013646774,train
1990-04-08,0.15087875081381547,0.029724602686492914,0.0019333214,train
1990-04-09,0.6650943096378866,1.2354707032196806,0.031725205,train
1990-04-10,4.295278184397025e-05,0.15645653052542205,0.009566702,train
1990-04-11,0.0,0.9322219345407611,0.0,train
1990-04-12,0.0,1.5904243855542348,0.0,train
1990-04-13,0.0,0.30980137601669444,0.0,train
1990-04-14,0.020273633014755203,0.3385244342213315,0.0,train
1990-04-15,0.5491088840301372,0.1363399185621949,0.010207608,train
1990-04-16,0.10537465508059964,0.0,0.0071369633,train
1990-04-17,2.1744936304109967,0.0,0.20239505,train
1990-04-18,0.0,0.0,0.14929196,train
