date,input,target,pred,set
1990-04-03,0.23919715295023367,0.003031031352766071,0.5222514,train
1990-04-04,0.06198190366102872,0.08673180030505956,0.50646144,train
1990-04-05,0.0,0.12147211377948326,0.49401647,train
1990-04-06,0.0009746679662731026,0.6338127638021211,0.4861605,train
1990-04-07,0.2232389871136523,0.07336163671648471,0.48637143,train
1990-04-08,0.15087875081381547,0.029724602686492914,0.4877021,train
1990-04-09,0.6650943096378866,1.2354707032196806,0.49866992,train
1990-04-10,4.295278184397025e-05,0.15645653052542205,0.49703845,train
1990-04-11,0.0,0.9322219345407611,0.49128535,train
1990-04-12,0.0,1.5904243855542348,0.48672292,train
1990-04-13,0.0,0.30980137601669444,0.48378006,train
1990-04-14,0.020273633014755203,0.3385244342213315,0.4825068,train
1990-04-15,0.5491088840301372,0.1363399185621949,0.49244216,train
