date,input,target,pred,set
1990-01-01,0.0,0.0,0.033518896,train
1990-01-02,0.00033584508650258963,0.0005389717640443128,0.12158462,train
1990-01-03,0.495059830817539,0.0,0.6889778,train
1990-01-04,0.6497079970183048,0.0,1.1387397,train
1990-01-05,1.4863328238395976,0.0,2.2173214,train
1990-01-06,2.4558632031815506,0.06049188548343785,2.530839,train
1990-01-07,0.20826214961012868,0.013928110943736692,0.0,train
1990-01-08,0.36559631031182127,0.011342688067629723,0.0,train
1990-01-09,0.1982856729817413,1.45678603959639,0.0,train
1990-01-10,0.0,0.009922329959174789,0.0,train
1990-01-11,0.0721073631637014,0.0,0.0,train
1990-01-12,0.16634156903501393,0.25612700755362855,0.0,train
1990-01-13,0.04138419433937522,0.034555237406245505,0.0,train
1990-01-14,2.5418046583741787,0.0007983690016365253,1.7789418,train
1990-01-15,0.05692175159715333,0.001521244389804333,0.0,train
1990-01-16,0.0,1.1604527988261544,0.0,train
1990-01-17,0.018842411735880756,0.13948425045451227,0.0,train
1990-01-18,0.0010480537649690588,0.5939420081856979,0.0,train
1990-01-19,1.518834188900051,0.06259707291557544,1.3554615,train
1990-01-20,0.43867706467223344,0.05086417750932592,0.48093107,train
1990-01-21,0.005179313451108379,0.0,0.0,train
1990-01-22,0.00028795325462400864,0.0,0.0,train
1990-01-23,0.22987800885278356,0.0,0.0,train
1990-01-24,0.1797750161233773,0.0,0.0,train
1990-01-25,0.0019477946390779569,0.0,0.0,train
1990-01-26,0.6701011153262012,0.0,0.44815245,train
1990-01-27,2.0177483242991903,0.0,2.3451447,train
1990-01-28,0.21277417775374743,0.0,0.08888029,train
1990-01-29,0.01701629612931795,0.0,0.0,train
1990-01-30,0.0,0.0,0.0,train
1990-01-31,2.3790706024983655e-06,0.0,0.0,train
1990-02-01,1.1789421121622132,0.07140683311469254,0.5135221,train
1990-02-02,0.004486570621621625,0.30459103361361733,0.0,train
1990-02-03,0.0,0.0399364909326951,0.0,train
1990-02-04,0.0,5.474924231687152,0.0,train
1990-02-05,0.007111855477473619,7.0644167624042895,0.0,train
1990-02-06,0.3977876573784628,0.2749749457401588,0.36950663,train
1990-02-07,0.023994051544430798,0.0,0.2860052,train
1990-02-08,0.0006672579318827166,0.029350705969700686,0.2631096,train
1990-02-09,0.0020362325149748018,0.06960456084701803,0.2693115,train
1990-02-10,0.0,0.8596740669767504,0.27286106,train
1990-02-11,0.0,1.2450285314296636,0.27109897,train
1990-02-12,0.0,1.1982021963032192,0.2629675,train
1990-02-13,0.0,0.21979856670052017,0.24924341,train
1990-02-14,0.14124263897247324,0.030850747137185313,0.37853894,train
1990-02-15,0.0021188977227097217,0.0,0.25058037,train
1990-02-16,0.0,0.019619888749776396,0.20834276,train
1990-02-17,0.11322497156146387,0.1849889761752099,0.3148169,train
1990-02-18,0.32047240437786606,0.9714975410822858,0.6041334,train
1990-02-19,4.88700165114757,0.0011798557428978397,4.118836,train
1990-02-20,0.04981646235454261,0.0685929629170814,0.0,train
1990-02-21,0.0,0.0,0.0,train
1990-02-22,0.267662172861803,0.48645800904773223,0.0,train
1990-02-23,0.0017919717067158823,0.7412886287659513,0.0,train
1990-02-24,0.1903421183752903,0.025492150347423526,0.0,train
1990-02-25,0.7231800667776174,0.015923007595843208,0.026858322,train
1990-02-26,0.526097668881655,0.0,0.14858073,train
1990-02-27,0.0035562697708734292,0.0,0.0,train
1990-02-28,0.0,0.16758217190149596,0.0,train
1990-03-01,0.018570709814772386,1.2006376578858486,0.0,train
1990-03-02,1.204814288892628,0.04306097112161805,0.8837164,train
1990-03-03,0.15356525709606972,0.0,0.29620945,train
1990-03-04,0.08734309620754267,0.019661269260955988,0.12942904,train
1990-03-05,0.17658543869656848,0.7049901972812926,0.16369334,train
1990-03-06,2.168196954094726e-05,1.317485265185093,0.0,train
1990-03-07,0.0,1.9653522355274091,0.0,train
1990-03-08,0.0,0.06074042470798027,0.0,train
1990-03-09,0.006927620250016146,0.0,0.05535602,train
1990-03-10,0.05869242442987528,0.0,0.17879,train
1990-03-11,0.0,0.0,0.19848365,train
1990-03-12,0.0018551024635037126,0.4211182845536817,0.22601655,train
1990-03-13,0.10113930968462641,0.10580715049475463,0.3458935,train
1990-03-14,1.7645169973149917,0.005044823612248898,2.394253,train
1990-03-15,0.00025218132091478544,0.10052849324738747,0.0,train
1990-03-16,0.0,0.2804824778899384,0.030180775,train
1990-03-17,0.0,0.0,0.0,train
1990-03-18,0.40547938622098906,0.00012191840612577154,0.24539104,train
1990-03-19,0.004370869411370355,0.004430272685964203,0.0,train
1990-03-20,0.10942708109890012,0.0,0.0,train
1990-03-21,0.21158916480499348,0.0,0.06540569,train
1990-03-22,0.9020060957542643,0.017878319120324813,1.1716537,train
1990-03-23,0.3407643082230299,0.0003013762642733787,0.6215003,train
1990-03-24,0.0,0.0,0.17513862,train
1990-03-25,0.14072030147454154,0.0,0.24335241,train
1990-03-26,0.0001395717617964745,0.004273984531234311,0.024837308,train
1990-03-27,0.0,0.0,0.0,train
1990-03-28,0.12211424388501735,1.4998883055174659,0.15064666,train
1990-03-29,0.0,0.4043042294684312,0.06765542,train
1990-03-30,0.0,0.0,0.07260122,train
1990-03-31,0.050791153077832524,0.004273984531234311,0.1326592,train
1990-04-01,0.0,0.07966069332177823,0.09248675,train
1990-04-02,0.0006185590084497401,0.04492565602524851,0.108347945,train
1990-04-03,0.8326307039344831,0.0026604035228457775,1.2442852,train
1990-04-04,1.3834242368264025,0.07612642702087717,2.3185434,train
1990-04-05,0.1221208510203406,0.10661877157144722,0.44601312,train
1990-04-06,0.005196016156238329,0.556311536700201,0.4521093,train
1990-04-07,0.5642863762480248,0.06439113755262135,1.0703443,train
1990-04-08,0.0014558940905044046,0.0260899438173644,0.22948867,train
1990-04-09,0.021082920052088297,1.0844000700351912,0.0,train
1990-04-10,0.15868855288559167,0.1373253709837772,0.0,train
1990-04-11,1.656790467572305,0.8182318920795917,1.6128957,train
1990-04-12,0.31415000567542195,1.3959507988219977,0.17802554,train
1990-04-13,6.534296654807154e-06,0.2719195469176307,0.0,train
1990-04-14,0.01811505978417926,0.2971304129038191,0.0,train
1990-04-15,0.002653875092392456,0.11966857397115274,0.0,train
1990-04-16,0.0,0.0,0.0,train
1990-04-17,0.0,0.0,0.0,train
1990-04-18,1.3541803677476583,0.0,0.69559675,train
1990-04-19,0.020395621709380356,0.01546730965793795,0.26033834,train
1990-04-20,0.0,0.6416945300002486,0.1886116,train
1990-04-21,0.0,9.097932681838115,0.19504306,train
1990-04-22,0.0,1.3938808361373307,0.21132165,train
1990-04-23,0.0004356369953748375,3.9512924412742105,0.2278294,train
1990-04-24,0.5720120850626564,0.014252400265112791,0.9079563,train
1990-04-25,2.110847625663039,0.03003895512589942,2.918239,train
1990-04-26,1.012521694698281,3.473284079515347,0.9021777,train
1990-04-27,0.09762253248575445,3.2726565439435302,0.124287836,train
1990-04-28,0.0007527820980916662,0.3485078276401221,0.0,train
1990-04-29,5.866201485612408e-06,0.3460131167706879,0.0,train
1990-04-30,0.0010212284403255595,0.4075863657776804,0.0,train
1990-05-01,0.09645605543009475,0.08438610079658516,0.0,train
1990-05-02,0.5392936948267916,0.0,0.0,train
1990-05-03,0.1690950444070301,0.0,0.0,train
1990-05-04,1.428604037231713,0.014323619210148951,1.3831288,train
1990-05-05,0.47335851584769245,0.00022006875628229554,0.81618845,train
1990-05-06,0.011642419351236511,0.0015615988045740673,0.16489142,train
1990-05-07,0.0012377199543519206,0.0,0.0,train
1990-05-08,0.36078868215699195,0.0,0.15571868,train
1990-05-09,0.019547767061511616,0.0005389717640443128,0.0,train
1990-05-10,6.7135417002008665e-06,0.07111520370713753,0.0,train
1990-05-11,0.0,0.14965417909059128,0.0,train
1990-05-12,1.1922019803040178,0.01466834214079985,1.1698542,train
1990-05-13,0.05417320090128433,0.0548932137460772,0.33247498,train
1990-05-14,0.8502765300096792,0.0017674751011121299,1.1792029,train
1990-05-15,0.2715608811666988,0.022925878663766587,0.54962605,train
1990-05-16,0.0,0.0,0.09140774,train
1990-05-17,0.0,0.08750733208758533,0.0,train
1990-05-18,0.0,2.0879062413251455,0.0,train
1990-05-19,0.07420337504196528,0.3329024406352161,0.014893942,train
1990-05-20,0.071253626345243,0.8363372051700027,0.08958382,train
