date,input,target,pred,set
1990-01-01,0.0,0.0,0.17808598,train
1990-01-02,0.006546769091797815,0.000529430358377359,0.24355656,train
1990-01-03,0.47252798774247645,0.0,0.3037573,train
1990-01-04,6.370600538162053e-06,0.0,0.3404026,train
1990-01-05,0.094033093019769,0.0,0.37136522,train
1990-01-06,0.7002289023254139,0.059420998922284085,0.40102288,train
1990-01-07,0.03023076895997166,0.013681541892157204,0.40592217,train
1990-01-08,0.0,0.011141888702195669,0.41400063,train
1990-01-09,0.49522513740925506,1.4309965873448593,0.42741004,train
1990-01-10,0.8473980581383104,0.00974667516310263,0.43682054,train
1990-01-11,1.5202017692465803,0.0,0.44785988,train
1990-01-12,0.6099577748948524,0.25159279659052664,0.43287683,train
1990-01-13,0.05864162781577768,0.033943506773945115,0.42412278,train
1990-01-14,2.1634326964704824,0.0007842354921937029,0.4557344,train
1990-01-15,0.06669329602133633,0.0014943138327510562,0.4240922,train
1990-01-16,0.08471197445281162,1.1399093276285763,0.42345956,train
1990-01-17,0.07595969785241519,0.13701496373761468,0.4248327,train
1990-01-18,0.00011820809363899846,0.5834274654567415,0.42549875,train
1990-01-19,0.0,0.0614889182661191,0.4269655,train
1990-01-20,0.7208430123961305,0.04996373005751373,0.43911853,train
1990-01-21,0.4057492033840089,0.0,0.43530285,train
1990-01-22,0.002422063268666215,0.0,0.4289532,train
1990-01-23,5.3781954292021355e-08,0.0,0.4286912,train
1990-01-24,3.222750465398132,0.0,0.47848332,train
1990-01-25,0.6708559987540418,0.0,0.4347904,train
1990-01-26,0.01672373750459155,0.0,0.42173544,train
1990-01-27,0.0,0.0,0.4218899,train
1990-01-28,0.0,0.0,0.42383358,train
1990-01-29,0.0007694342501895861,0.0,0.42581752,train
1990-01-30,0.006627782802345037,0.0,0.42750037,train
1990-01-31,0.08331434552773564,0.0,0.42984024,train
1990-02-01,3.841568163715811e-06,0.07014271946794548,0.42951202,train
1990-02-02,0.0,0.29919886502872406,0.42997542,train
1990-02-03,0.34020651817266534,0.03922949608375505,0.43553463,train
1990-02-04,0.9499677722058812,5.378001764546429,0.44524238,train
1990-02-05,0.3985165128527245,6.9393555428243605,0.43626,train
1990-02-06,0.5660228757819862,0.2701070701285159,0.43719012,train
1990-02-07,0.00021682450977372658,0.0,0.42838755,train
1990-02-08,0.0,0.028831111046643883,0.42804083,train
1990-02-09,0.00013380886201718852,0.06837235278786456,0.42858312,train
1990-02-10,0.0,0.844455275267078,0.42923057,train
1990-02-11,4.74312778070424,1.2229878178379858,0.50093955,train
1990-02-12,8.022499143277182,1.1769904483255942,0.49209344,train
1990-02-13,3.9387177330700935,0.21590747735259613,0.38916633,train
