date,input,target,pred,set
1990-01-01,0.0,0.0,0.028452225,train
1990-01-02,4.2423250887768565e-05,0.0004374446345520407,0.025377683,train
1990-01-03,1.053342793720232,0.0,0.13914411,train
1990-01-04,0.0044055226606595,0.0,0.10081188,train
1990-01-05,0.0,0.0,0.053663366,train
1990-01-06,0.05742585507073088,0.04909691472537093,0.019715913,train
1990-01-07,0.05882145886628491,0.011304446370370981,0.0,train
1990-01-08,0.007163444487369584,0.009206044486171138,0.0,train
1990-01-09,0.41326298200415873,1.1823685009579898,0.0049059615,train
1990-01-10,0.50171239933153,0.008053241918140852,0.04311607,train
1990-01-11,0.5552270107750418,0.0,0.08116688,train
1990-01-12,0.14175738614726413,0.20787987923054363,0.05944101,train
1990-01-13,0.11158334364068126,0.028046002049545726,0.033123747,train
1990-01-14,1.0755274985219754,0.000647978724410234,0.12845206,train
1990-01-15,0.10908776633833374,0.0012346847099537228,0.092363335,train
1990-01-16,5.744515171230403e-05,0.9418561126249717,0.042038053,train
1990-01-17,0.00021106152213668785,0.11320933866365367,0.0022852197,train
1990-01-18,0.0,0.4820600299472021,0.0,train
1990-01-19,0.0,0.05080554402350845,0.0,train
1990-01-20,0.662642772749688,0.04128279629232645,0.021358259,train
1990-01-21,0.11761497228611902,0.0,0.0147116855,train
1990-01-22,0.0,0.0,0.0,train
1990-01-23,0.7483503891888452,0.0,0.058294598,train
1990-01-24,2.047709357486798,0.0,0.30837688,train
1990-01-25,0.34543788012730076,0.0,0.2908164,train
1990-01-26,0.03663719817627454,0.0,0.19782327,train
1990-01-27,0.0,0.0,0.10348108,train
1990-01-28,0.0,0.0,0.033008717,train
1990-01-29,0.0,0.0,0.0,train
1990-01-30,0.2295742961852309,0.0,0.0,train
1990-01-31,0.0,0.0,0.0,train
1990-02-01,0.0,0.05795579304931279,0.0,train
1990-02-02,0.0,0.24721464513673935,0.0,train
1990-02-03,0.05408065816592606,0.03241357868221712,0.0,train
1990-02-04,0.13947812194200676,4.443602410187837,0.0,train
1990-02-05,0.009065162933724748,5.733679229806888,0.0,train
1990-02-06,0.09599396046750701,0.22317739569077202,0.0,train
1990-02-07,0.00013947158365977208,0.0,0.0,train
1990-02-08,4.4910303043508326e-05,0.023821858032816175,0.0,train
1990-02-09,2.671547649345557e-06,0.056493018213799644,0.0,train
1990-02-10,0.29747621748896197,0.6977356387663984,0.0,train
1990-02-11,1.4513896199252747,1.010500154685905,0.14773846,train
1990-02-12,0.35903449202974325,0.972494584777952,0.15358742,train
1990-02-13,0.24713586635449866,0.1783946954175993,0.12621683,train
1990-02-14,1.300076455137496,0.025039333611498585,0.2381463,train
1990-02-15,0.011529397295187583,0.0,0.16148454,train
1990-02-16,0.14606476130522522,0.015924053237401117,0.100998014,train
1990-02-17,0.7771821541070324,0.1501422532265858,0.1313868,train
1990-02-18,1.959969566961923,0.7884947137824576,0.34531322,train
1990-02-19,1.1932570835086223,0.0009576040874631753,0.4476125,train
1990-02-20,1.5360911016300962,0.05567197689717447,0.5916948,train
1990-02-21,0.6827939262961259,0.0,0.5653659,train
1990-02-22,0.03322796123245372,0.3948229948003414,0.39036217,train
1990-02-23,0.22825073754929284,0.601650689221345,0.24588618,train
1990-02-24,0.022176433319907467,0.020690145823218903,0.11270784,train
1990-02-25,0.00017694308130302843,0.012923560571088325,0.023913212,train
1990-02-26,0.09865289100567695,0.0,0.0,train
1990-02-27,0.21921934892932335,0.0,0.0,train
1990-02-28,0.0021406919544696467,0.13601440156122907,0.0,train
1990-03-01,2.8334011153489777e-05,0.9744712738608541,0.0,train
1990-03-02,0.0,0.034949494634756925,0.0,train
1990-03-03,0.0,0.0,0.0,train
1990-03-04,0.20490365135864794,0.015957638823508084,0.0,train
1990-03-05,0.0,0.5721898618554178,0.0,train
1990-03-06,0.23326030017533056,1.0693080766086431,0.0,train
1990-03-07,0.16501243130541188,1.5951351217086,0.0,train
1990-03-08,0.009358739304911332,0.049298636146611965,0.0,train
1990-03-09,0.05197716010620284,0.0,0.0,train
1990-03-10,0.021629316628666094,0.0,0.0,train
1990-03-11,0.2143626143026438,0.0,0.0,train
1990-03-12,0.139298414337906,0.3417914376579881,0.0,train
1990-03-13,0.0,0.08587605765070339,0.0,train
1990-03-14,0.0,0.00409452065703814,0.0,train
1990-03-15,0.00479249461835436,0.08159175104218475,0.0,train
1990-03-16,0.019610842688960642,0.22764746360391389,0.0,train
1990-03-17,0.00020351162267577,0.0,0.0,train
1990-03-18,0.521568144512819,9.89524056189158e-05,0.004287638,train
1990-03-19,0.005316417779335053,0.0035957338498314386,0.0,train
1990-03-20,0.0,0.0,0.0,train
1990-03-21,0.10839413906439589,0.0,0.0,train
1990-03-22,1.4942858736145535,0.014510546369461105,0.1449907,train
1990-03-23,1.181091770452445,0.0002446054479709038,0.26854917,train
1990-03-24,0.8480966143763877,0.0,0.32153213,train
1990-03-25,0.03137646021112587,0.0,0.22634497,train
1990-03-26,0.00021055075396729316,0.0034688859900889944,0.12459438,train
1990-03-27,0.006388590129701739,0.0,0.04689791,train
1990-03-28,0.008166702679063392,1.217351511612811,0.0,train
1990-03-29,1.8427393792707973,0.328144677896561,0.19172841,train
1990-03-30,1.4763493553035805,0.0,0.3512301,train
1990-03-31,0.515113804289096,0.0034688859900889944,0.33995435,train
1990-04-01,0.00884858334314382,0.06465485801486706,0.22530422,train
1990-04-02,2.2749286272850425e-05,0.03646292532007251,0.116571695,train
1990-04-03,0.0,0.002159258284848759,0.037287913,train
1990-04-04,0.3525801962436445,0.06178634813448648,0.025280334,train
1990-04-05,0.9283266689851368,0.08653479213175376,0.096335545,train
1990-04-06,0.020444929754678837,0.4515180814720668,0.05284679,train
1990-04-07,0.1112494534832112,0.0522616573152815,0.024255574,train
1990-04-08,0.23951259415993986,0.02117533180779375,0.017546825,train
1990-04-09,0.5419839074476538,0.8801295800455896,0.05016675,train
1990-04-10,0.12317499355080162,0.11145713139767162,0.031077974,train
1990-04-11,0.11357015273123576,0.664100004652848,0.012650706,train
1990-04-12,0.08179534043070298,1.1329929094265354,0.0,train
1990-04-13,0.003673435813212654,0.22069754811712128,0.0,train
1990-04-14,0.0,0.24115939564567182,0.0,train
1990-04-15,0.0001243163699624376,0.09712637859795345,0.0,train
1990-04-16,1.0805081165162906,0.0,0.06992459,train
1990-04-17,0.00203905821434366,0.0,0.04291303,train
1990-04-18,0.0,0.0,0.012085907,train
1990-04-19,0.0,0.012553703314713211,0.0,train
1990-04-20,0.0,0.5208173190069442,0.0,train
1990-04-21,0.0,7.38413791350029,0.0,train
1990-04-22,0.0,1.131312869523636,0.0,train
1990-04-23,2.671547649345557e-06,3.2069800187887534,0.0,train
1990-04-24,0.0010989408610486266,0.011567648699587681,0.0,train
1990-04-25,0.0014643514453907564,0.024380460395127222,0.0,train
1990-04-26,1.4825629347273606,2.8190149952532457,0.11956783,train
1990-04-27,0.09326916887351,2.6561800476101,0.09753894,train
1990-04-28,0.0,0.28285874969885166,0.052808948,train
1990-04-29,0.0,0.2808339722292421,0.012878567,train
1990-04-30,0.0,0.3308085519881757,0.0,train
1990-05-01,0.0005134866675101405,0.06849013155575787,0.0,train
1990-05-02,0.0,0.0,0.0,train
1990-05-03,0.6320499380368291,0.0,0.016167887,train
1990-05-04,0.22897339833020186,0.011625451997390799,0.024338968,train
1990-05-05,0.008979117277368191,0.00017861398887737654,0.0024853721,train
1990-05-06,0.0,0.001267437487370197,0.0,train
1990-05-07,0.8575567542561524,0.0,0.06255699,train
1990-05-08,0.027085028373418685,0.0,0.03572587,train
1990-05-09,0.0,0.0004374446345520407,0.0054139346,train
1990-05-10,0.0,0.05771909842424513,0.0,train
1990-05-11,0.6611997495123774,0.12146353862813299,0.037036724,train
1990-05-12,1.7500482692972659,0.011905238818297232,0.24063271,train
1990-05-13,0.03603117081750391,0.04455287536095404,0.18443061,train
1990-05-14,3.2564049768176324e-05,0.0014345324769596997,0.10872474,train
1990-05-15,0.0,0.018607287585164223,0.04394062,train
1990-05-16,0.08897780382449405,0.0,0.007918678,train
1990-05-17,0.011322910070998811,0.07102341061141487,0.0,train
1990-05-18,8.001681974292321e-05,1.694603397888411,0.0,train
1990-05-19,0.2317817928337691,0.27019297892789346,0.0,train
1990-05-20,0.3103734731025619,0.678794785709382,0.0,train
1990-05-21,0.0,1.0659341878111035,0.0,train
1990-05-22,0.0,0.001523908839058887,0.0,train
1990-05-23,0.0,0.3171260555157646,0.0,train
1990-05-24,0.1492048144304463,1.0233444701442076,0.0,train
1990-05-25,0.13767470653003497,0.0749468809335393,0.0,train
1990-05-26,0.0,0.010983649044714912,0.0,train
1990-05-27,0.0,0.0,0.0,train
1990-05-28,0.007393058585382635,0.004012569081326788,0.0,train
1990-05-29,0.16334441270566044,0.011813156257782158,0.0,train
1990-05-30,0.007902515051332453,0.1287531259247243,0.0,train
1990-05-31,0.03691299923324491,3.461845364317846,0.0,train
1990-06-01,0.07573012619915827,0.16707310921749013,0.0,train
1990-06-02,0.0019224136827992043,0.0012339907688390635,0.0,train
1990-06-03,0.0,0.024370051542917,0.0,train
1990-06-04,0.0,0.07501280295884491,0.0,train
1990-06-05,0.0003333682798945806,0.04026079692936282,0.0,train
1990-06-06,0.49293171972012634,0.005934716402890062,0.00034737587,train
1990-06-07,1.892479353766533,0.0006352800120019562,0.23225594,train
1990-06-08,2.3883886396452216,0.011243798138830977,0.57108545,train
1990-06-09,0.8916080329109267,0.001073488021456572,0.64959526,train
1990-06-10,0.0011855082627258116,0.010415748241780967,0.50094306,train
1990-06-11,0.35563269389132274,0.011523238187562334,0.36884448,train
1990-06-12,0.24210821748312972,0.0,0.23519063,train
1990-06-13,0.5177280578217498,0.009905928207292136,0.17087063,train
1990-06-14,1.7408470439127408,0.030940742031178515,0.31040978,train
1990-06-15,0.014612049706320643,0.021929896025574484,0.2047507,train
1990-06-16,0.0,0.03725509977081749,0.10380165,train
1990-06-17,0.114911342391366,0.5007486444684961,0.04230196,train
1990-06-18,0.009109984361519724,0.8317607219661052,0.0,train
1990-06-19,0.13199235628878234,0.20783449704225193,0.0,train
1990-06-20,0.017327004318010198,0.001960312628066356,0.0,train
1990-06-21,1.0407601096682264,0.0,0.06727932,train
1990-06-22,0.02793523650988784,0.13022103581868205,0.040596973,train
1990-06-23,0.032807259398627865,0.0,0.012588792,train
1990-06-24,6.149849786859821e-06,0.0,0.0,train
1990-06-25,0.1443754478256118,0.10598844889231696,0.0,train
1990-06-26,0.027501899842738587,0.1622548341643196,0.0,train
1990-06-27,0.014130405373948853,0.008142063074446378,0.0,train
1990-06-28,0.0008866136601493529,0.4722096150452602,0.0,train
1990-06-29,0.095356501424858,0.0,0.0,train
1990-06-30,0.0,0.0,0.0,train
1990-07-01,0.0011885059507961118,0.0,0.0,train
1990-07-02,0.6571439826958542,0.0835113307683983,0.0205893,train
1990-07-03,0.24616029809291617,0.08060625150059805,0.031523086,train
1990-07-04,0.09935966388110758,0.02487092017346768,0.018404081,train
1990-07-05,0.0,0.013032574792232713,0.0,train
1990-07-06,0.00026895078558198705,0.5585510820861722,0.0,train
1990-07-07,0.5778222807388493,0.018253043408722188,0.024039172,train
1990-07-08,0.0,0.0,0.0026774555,train
1990-07-09,0.0,0.0007635851877616345,0.0,train
1990-07-10,0.0,0.061327253251333175,0.0,train
1990-07-11,0.0325636004985048,0.08969238727366366,0.0,train
1990-07-12,1.7064841247280063e-05,0.01035260184867916,0.0,train
1990-07-13,5.303418848453309e-06,0.06946265478203946,0.0,train
1990-07-14,0.0042366512241380164,0.0222524975716777,0.0,train
1990-07-15,0.021074439223758207,0.002134554933401697,0.0,train
1990-07-16,0.00015366080804865014,0.0863316828282834,0.0,train
1990-07-17,0.0010613917298177384,0.513143926726916,0.0,train
1990-07-18,0.17532768663726606,0.14425777633528034,0.0,train
1990-07-19,1.5546423298297,3.479135808506275,0.14856562,train
1990-07-20,0.0773451850698968,0.042538923081772526,0.11886442,train
1990-07-21,0.0305676650308666,4.184318118529185e-05,0.07061937,train
1990-07-22,0.014990050686361903,0.0,0.025665097,train
1990-07-23,0.0,0.012927238313515702,0.0,train
1990-07-24,0.00021362620788005954,0.048852101240545946,0.0,train
1990-07-25,0.1228571689170522,0.16351491629908987,0.0,train
1990-07-26,1.974448351407185,0.0,0.20347327,train
1990-07-27,0.047617624699701135,0.01585056755813184,0.15988448,train
1990-07-28,0.0024852739894949383,0.18033210878241093,0.095028035,train
1990-07-29,0.0,0.2248983073631,0.037499763,train
1990-07-30,0.004312027221751457,0.0028369366838296686,0.0,train
1990-07-31,0.006129398692839579,0.06762877367549772,0.0,train
1990-08-01,0.0,0.8388911249637554,0.0,train
1990-08-02,0.04057829674523962,1.2302957508884893,0.0,train
1990-08-03,0.19428137423240546,2.487836031464176,0.0,train
1990-08-04,2.3037998575747522e-05,0.25195367494486925,0.0,train
1990-08-05,0.00536047318713077,0.0018951539776633202,0.0,train
1990-08-06,0.09919991895392462,0.1102301492092574,0.0,train
1990-08-07,0.007054993804073405,0.32487786023214293,0.0,train
1990-08-08,0.00552761261434454,0.11288028361066445,0.0,train
1990-08-09,0.006552110138869981,4.184318118529185e-05,0.0,train
1990-08-10,0.0,0.0210324545299004,0.0,train
1990-08-11,1.7464515356008886e-05,0.9106007490398714,0.0,train
1990-08-12,0.0,0.07736649661386787,0.0,train
1990-08-13,0.00040435870720840307,0.0030107626509471804,0.0,train
1990-08-14,0.0,0.3613840859171632,0.0,train
1990-08-15,0.4331321169293643,1.314676142058687,0.0,train
1990-08-16,0.0034956267272557686,1.2751278581290657,0.0,train
1990-08-17,0.00037848952939851995,0.7064402595484801,0.0,train
1990-08-18,2.278087519450111,0.7329309184299919,0.25383642,train
1990-08-19,0.0,0.0,0.19932105,train
1990-08-20,0.0,0.6984963094543805,0.12352326,train
1990-08-21,0.4122138033469983,0.9471312618703758,0.10442446,train
1990-08-22,0.0,0.40939391193070046,0.04507548,train
1990-08-23,0.0,0.8745509813411217,0.0013716966,train
1990-08-24,0.00033987455645941006,0.5711791038888453,0.0,train
1990-08-25,2.3165634621399422,0.5529332076636141,0.2502344,train
1990-08-26,1.5511320802144541,1.4215949242239252,0.43664306,train
1990-08-27,0.0021478642663791347,1.6819168793758394,0.34023646,train
1990-08-28,2.7664179989287865,0.1115384583338014,0.67844784,train
1990-08-29,0.43853121633109504,0.07051303537113238,0.6319411,train
1990-08-30,0.0,0.05398943883271332,0.44446415,train
1990-08-31,0.0,0.0,0.2523724,train
1990-09-01,6.548346827564926e-05,0.24770399476800214,0.107035376,train
1990-09-02,3.523618380900543,0.0,0.52499056,train
1990-09-03,0.7734500741197812,1.2233735226867113,0.54862034,train
1990-09-04,0.5590960309884275,2.6436660356904205,0.4875279,train
1990-09-05,0.2348221773934445,0.23673436275188206,0.34812847,train
1990-09-06,0.00042035770674746155,0.03211949709756418,0.18744631,train
1990-09-07,0.6677176190069469,0.19476153638485116,0.15099637,train
1990-09-08,0.5214379769244851,0.10636073487646595,0.12346091,train
1990-09-09,0.0950766701663273,0.0,0.06029269,train
1990-09-10,0.12166170160080703,0.004312410231751086,0.019559778,train
1990-09-11,0.2715440555626584,0.0,0.011413135,train
1990-09-12,0.49198081063687626,0.0,0.036481813,train
1990-09-13,0.02804227709214257,3.420444949833886,0.0086116865,train
1990-09-14,0.3128010908616293,2.4987822773869968,0.016843371,train
1990-09-15,0.09455508963522348,0.21560691116168695,0.0018918887,train
1990-09-16,0.20828629741002905,0.3388209221368879,0.0024817362,train
1990-09-17,0.0,0.203230017615404,0.0,train
1990-09-18,7.657554895896423e-07,0.0,0.0,train
1990-09-19,0.7241082846755972,0.011863881541372518,0.035628855,train
1990-09-20,0.030843199594346213,0.004725290250177063,0.01624874,train
1990-09-21,0.005155951137522277,0.6082353967382014,0.0,train
1990-09-22,0.0,0.06274506236902731,0.0,train
1990-09-23,0.34833467402650753,0.0,0.0,train
1990-09-24,0.0,0.007136648335427312,0.0,train
1990-09-25,0.0005184939677849858,0.04358305846534317,0.0,train
1990-09-26,0.0,0.06529228915174608,0.0,train
1990-09-27,1.768291665112603,0.61747363892825,0.16629677,train
1990-09-28,0.0,0.04802835359325005,0.12289989,train
1990-09-29,2.015819933014757,0.059546179119470945,0.35431197,train
1990-09-30,1.2178356984121141,0.1435657340032747,0.46869782,train
1990-10-01,0.018466281051899583,0.2889040069404364,0.3518273,train
1990-10-02,0.0,0.26305959199667567,0.21212779,train
1990-10-03,0.08463847510507913,0.04530070860120677,0.10768123,train
1990-10-04,4.213787446177811,0.0,0.6706882,train
1990-10-05,0.0,0.014479389643382863,0.5776208,train
1990-10-06,0.0,3.2836094377867537,0.406154,train
1990-10-07,0.06887872178360309,0.09668657466941545,0.23996115,train
1990-10-08,6.831464750978491e-05,0.13948051178685944,0.10479931,train
1990-10-09,2.6091233676380768e-05,0.547557093623035,0.018492736,train
1990-10-10,0.022245769371501207,0.16081544436406695,0.0,train
1990-10-11,0.0002968960997779804,0.6910038210234278,0.0,train
1990-10-12,1.05790383126946,7.31976312030599,0.054346535,train
1990-10-13,0.0022792530958512954,3.592550060693846,0.026710264,train
1990-10-14,0.017476512588776957,0.26186661173258624,0.0007108599,train
1990-10-15,0.012910800889201515,0.0036041301802307627,0.0,train
1990-10-16,0.5151886806279461,0.2479508900761711,0.019217767,train
1990-10-17,0.001837256382163471,0.0960344324305721,0.0,train
1990-10-18,2.671547649345557e-06,0.02782485107062323,0.0,train
1990-10-19,0.011548493835196707,0.001255155245434582,0.0,train
1990-10-20,0.14612670298904296,1.1983300256930343,0.0,train
1990-10-21,0.19660743614944415,0.224458503434562,0.0,train
1990-10-22,0.0,1.5390891944001888,0.0,train
1990-10-23,0.0,1.9369756198263264,0.0,train
