date,input,target,pred,set
1990-01-01,0.0,0.0,0.00018973627240417612,train
1990-01-02,0.0,0.00046368961023238414,0.00018973627240417612,train
1990-01-03,0.0036477426108206578,0.0,0.008106250554587087,train
1990-01-04,0.41905651774891106,0.0,0.31052703519967656,train
1990-01-05,0.02112249743488527,0.0,0.020304759838328433,train
1990-01-06,0.4998077570075177,0.05204253853960921,0.36503627968236263,train
1990-01-07,0.9264276996122236,0.011982669159350777,0.7558881694451183,train
1990-01-08,0.8134736641348417,0.009758371328399164,0.642224170277635,train
1990-01-09,0.003458524208837166,1.2533060096203688,0.0078477587042721,train
1990-01-10,0.0,0.00853640509262113,0.00018973627240417612,train
1990-01-11,0.0001669282540760739,0.0,0.0019959200510134066,train
1990-01-12,0.0030210084192636415,0.2203518629832425,0.007142009018332704,train
1990-01-13,0.0007702073220708884,0.02972865302656582,0.003848653954516506,train
1990-01-14,1.6891241621830981,0.0006868549261516074,1.4513955888534051,train
1990-01-15,0.01595136971273449,0.0013087609875581114,0.0172684245692303,train
1990-01-16,0.07365199846179674,0.9983638139836553,0.05422416173668509,train
1990-01-17,0.00603656794878599,0.12000145840940835,0.011069394281063525,train
1990-01-18,0.0,0.5109817557225924,0.00018973627240417612,train
1990-01-19,0.18323612834894096,0.05385367894620338,0.12446237257266952,train
1990-01-20,1.3466536095493757,0.04375960341059912,1.1109065225485881,train
1990-01-21,0.0,0.0,0.00018973627240417612,train
1990-01-22,0.0,0.0,0.00018973627240417612,train
1990-01-23,6.869431054159708e-05,0.0,0.0012454061386923789,train
1990-01-24,0.11447437244603315,0.0,0.07802095257284326,train
1990-01-25,0.013799402710794401,0.0,0.015893361030657246,train
1990-01-26,7.060088923053347e-05,0.0,0.001279300022717835,train
1990-01-27,2.9224118290416716,0.0,2.5788435266346377,train
1990-01-28,0.5076321661301814,0.0,0.3716219254986357,train
1990-01-29,2.7675442076322794,0.0,2.3740889991743956,train
1990-01-30,0.0,0.0,0.00018973627240417612,train
1990-01-31,0.005694590957504678,0.0,0.010494039615085184,train
1990-02-01,2.1048756088117955,0.06143291508710356,1.790497681839779,train
1990-02-02,0.00010334161176629361,0.2620465617656461,0.0015165160537310993,train
1990-02-03,0.0,0.03435826726000441,0.00018973627240417612,train
1990-02-04,0.0,4.71020126173832,0.00018973627240417612,train
1990-02-05,0.0,6.0776776699735375,0.00018973627240417612,train
1990-02-06,0.3544916235122296,0.23656717089810714,0.2565709076924829,train
1990-02-07,7.573210931674301e-05,0.0,0.001305378708558318,train
1990-02-08,0.0,0.025251076807832323,0.00018973627240417612,train
1990-02-09,9.240836431250979e-05,0.05988237945410533,0.0014248186724416618,train
1990-02-10,0.000714493868419149,0.7395970617313532,0.0038043152254053298,train
1990-02-11,0.0013941405252304822,1.0711262314278747,0.004828267483506742,train
1990-02-12,0.0,1.030840475230808,0.00018973627240417612,train
1990-02-13,0.0,0.18909768288830328,0.00018973627240417612,train
1990-02-14,0.02030768654552437,0.026541596183215204,0.01996578892833334,train
1990-02-15,0.0,0.0,0.00018973627240417612,train
1990-02-16,0.004910849590344921,0.016879434460389618,0.009715543002140524,train
1990-02-17,0.7581716288553542,0.15915020411517974,0.5921841738263083,train
1990-02-18,1.4932493150134423,0.8358013280434632,1.246900818129557,train
1990-02-19,2.105523326864479,0.0010150566060261356,1.8034929090387477,train
1990-02-20,0.0,0.05901207885370942,0.00018973627240417612,train
1990-02-21,0.0,0.0,0.00018973627240417612,train
1990-02-22,0.1390524990341302,0.4185108379651947,0.09460335525832458,train
1990-02-23,6.441053664469787e-05,0.6377473891450871,0.0011756914561111085,train
1990-02-24,0.00016087907242698528,0.021931474053268413,0.0019795730131321166,train
1990-02-25,0.21481280216361506,0.01369892391104331,0.14574357600185275,train
1990-02-26,0.0867185126049432,0.0,0.0635077492312007,train
1990-02-27,0.4133000700888776,0.0,0.30352985127523946,train
1990-02-28,0.0,0.14417473633092265,0.00018973627240417612,train
1990-03-01,0.0,1.0329357579660507,0.00018973627240417612,train
1990-03-02,3.0709358944543,0.037046328300733386,2.691546115389948,train
1990-03-03,0.5307619569928669,0.0,0.3911528141030045,train
1990-03-04,0.3610390266967267,0.016915035050958784,0.2620216696784362,train
1990-03-05,0.038769617767029654,0.6065190267891987,0.030925403058484083,train
1990-03-06,0.2499686655896946,1.1334623998045994,0.174091610817904,train
1990-03-07,0.0,1.6908370212620702,0.00018973627240417612,train
1990-03-08,0.0,0.052256362461090305,0.00018973627240417612,train
1990-03-09,0.017549686590900827,0.0,0.018410975614504683,train
1990-03-10,0.0034921712571982185,0.0,0.007939069858725523,train
1990-03-11,0.005529886951772623,0.0,0.010125129895737807,train
1990-03-12,0.12511521325349997,0.3622975937759376,0.08519019035330311,train
1990-03-13,2.771576942593586,0.09102828690795436,2.375376845678419,train
1990-03-14,1.2192621509247519,0.004340175961912718,1.002095093365064,train
1990-03-15,0.010125262817077372,0.08648693857605773,0.013497565062299386,train
1990-03-16,8.319342090212988e-05,0.24130542548998157,0.0013797758741211936,train
1990-03-17,0.0,0.0,0.00018973627240417612,train
1990-03-18,0.04331441139876887,0.00010488916486535015,0.034211227345803834,train
1990-03-19,0.009253337979866024,0.0038114638873902535,0.012992453162486265,train
1990-03-20,0.12016205499977223,0.0,0.08284087905913919,train
1990-03-21,3.394116983471044,0.0,3.0257809693617936,train
1990-03-22,0.8793773385807281,0.015381122681283938,0.7091510644604476,train
1990-03-23,0.03637966264100152,0.00025928082292401037,0.02983955076055343,train
1990-03-24,0.0,0.0,0.00018973627240417612,train
1990-03-25,0.06771874857292265,0.0,0.0495022252207995,train
1990-03-26,0.0,0.0036770056497140323,0.00018973627240417612,train
1990-03-27,0.0,0.0,0.00018973627240417612,train
1990-03-28,0.0,1.2903878647719367,0.00018973627240417612,train
1990-03-29,0.0,0.3478320815375921,0.00018973627240417612,train
1990-03-30,0.0,0.0,0.00018973627240417612,train
1990-03-31,0.10209376568746781,0.0036770056497140323,0.07040704055487525,train
1990-04-01,0.0,0.06853389788000083,0.00018973627240417612,train
1990-04-02,8.116978388927717e-07,0.03865055893738606,0.0002406510835807299,train
1990-04-03,0.04117109451630257,0.002288805378806072,0.033423447224135754,train
1990-04-04,4.562525471035595,0.06549328857010844,4.066603375632643,train
1990-04-05,8.002765914083859e-05,0.09172654289428658,0.0013378244504939902,train
1990-04-06,0.000545117763571934,0.4786074091983164,0.003485780823310206,train
1990-04-07,0.35822813796889286,0.055397153368761685,0.25965035576525386,train
1990-04-08,0.009102591812412297,0.022445769308731107,0.012848235967895772,train
1990-04-09,0.0,0.9329339296691748,0.00018973627240417612,train
1990-04-10,0.2472145729998665,0.1181441255264903,0.17186763737764874,train
1990-04-11,1.7987745979704073,0.7039434204699792,1.5348378366756437,train
1990-04-12,0.12210669152275276,1.200968074750831,0.08359488832319135,train
1990-04-13,0.0,0.23393854212080062,0.00018973627240417612,train
1990-04-14,0.03283348459845738,0.25562802087018355,0.028050939707896218,train
1990-04-15,0.013861447687968723,0.10295358332943558,0.015923702510026425,train
1990-04-16,0.0,0.0,0.00018973627240417612,train
1990-04-17,0.0,0.0,0.00018973627240417612,train
1990-04-18,1.4251727009196582,0.0,1.194452354020657,train
1990-04-19,0.06257858452981786,0.013306876658650291,0.04619764379673301,train
1990-04-20,0.0,0.5520643312951079,0.00018973627240417612,train
1990-04-21,0.0,7.82715745163812,0.00018973627240417612,train
1990-04-22,0.0,1.1991872389919285,0.00018973627240417612,train
1990-04-23,0.1489438221226621,3.3993863393889554,0.09929252728965542,train
1990-04-24,1.309489805440069,0.012261662604022295,1.0733476416234626,train
1990-04-25,1.3058255158290726,0.025843193137982636,1.0727523778016834,train
1990-04-26,0.9529501449134565,2.9881449242754825,0.7843249540971953,train
1990-04-27,0.14087913011219277,2.8155405134746028,0.09501195897383592,train
1990-04-28,0.044446943813368354,0.2998291738861794,0.0348446948620558,train
1990-04-29,0.003906738007699766,0.2976829176481712,0.008341974069421096,train
1990-04-30,0.0008176001018311246,0.3506557777077689,0.003897998561393081,train
1990-05-01,0.11993314064815781,0.07259927290770317,0.08248141113292345,train
1990-05-02,0.27016938578090993,0.0,0.1935096911965453,train
1990-05-03,0.4372093420966804,0.0,0.3239324539763568,train
1990-05-04,1.2905998674902013,0.012322933874741895,1.06445051919465,train
1990-05-05,1.0938365598385165,0.00018933013310224803,0.895017968445097,train
1990-05-06,0.03988520322049747,0.0013434788041563769,0.03229975117232157,train
1990-05-07,1.7347202466741013e-05,0.0,0.0006231174032633387,train
1990-05-08,0.8039945304614137,0.0,0.6256520348178677,train
1990-05-09,0.26951561868676716,0.00046368961023238414,0.19299072679309773,train
1990-05-10,9.616264205440071e-05,0.06118201970567063,0.0014475526559029448,train
1990-05-11,0.0,0.12875087824908465,0.00018973627240417612,train
1990-05-12,1.1681296856188856,0.012619506816063062,0.9496497550220981,train
1990-05-13,0.01795509727762798,0.04722587449725619,0.018457962775348547,train
1990-05-14,0.9142239539621348,0.0015205988428416916,0.7369877350555673,train
1990-05-15,0.11147307664851702,0.019723652426739836,0.07681260805314719,train
1990-05-16,0.0,0.0,0.00018973627240417612,train
1990-05-17,0.0,0.07528453884799832,0.00018973627240417612,train
1990-05-18,0.0,1.796273006914368,0.00018973627240417612,train
1990-05-19,0.19220401476939553,0.2864035061600397,0.12947447244909566,train
1990-05-20,0.12942939792162536,0.7195198312025787,0.08764783356311846,train
1990-05-21,0.0,1.1298860908092896,0.00018973627240417612,train
1990-05-22,0.0,0.001615337438842988,0.00018973627240417612,train
1990-05-23,0.0,0.33615238469485603,0.00018973627240417612,train
1990-05-24,0.0,1.0847411558277613,0.00018973627240417612,train
1990-05-25,0.0,0.07944340212057498,0.00018973627240417612,train
1990-05-26,0.0,0.011642625242594592,0.00018973627240417612,train
1990-05-27,0.6808388764942547,0.0,0.5291843741455647,train
1990-05-28,0.7012799855566204,0.004253307610587663,0.5495392638690563,train
1990-05-29,0.0012790772396466855,0.012521899660272574,0.004602942448587922,train
1990-05-30,0.0,0.13647781241475962,0.00018973627240417612,train
1990-05-31,0.0,3.6695426137964486,0.00018973627240417612,train
1990-06-01,0.0,0.17709684557613267,0.00018973627240417612,train
1990-06-02,0.003956284520430453,0.0013080254126771667,0.008486136816612644,train
1990-06-03,0.00039305339322026156,0.02583215979514768,0.0029572146423439603,train
1990-06-04,0.0,0.07951327921085177,0.00018973627240417612,train
1990-06-05,0.004545240836593461,0.04267628806314804,0.009171891338865796,train
1990-06-06,1.522317287074705,0.006290776291070163,1.27051370971701,train
1990-06-07,0.5082831909753731,0.0006733943404181071,0.3723459235709505,train
1990-06-08,0.0019355157869877216,0.01191838226994164,0.005526746912213902,train
1990-06-09,0.0,0.0011378931250764133,0.00018973627240417612,train
1990-06-10,0.0,0.01104065260157053,0.00018973627240417612,train
1990-06-11,0.6045036334861419,0.012214587634106752,0.4546662435223848,train
1990-06-12,0.015345995931594816,0.0,0.016712042080976444,train
1990-06-13,0.1153033528599827,0.010500245349066753,0.07870055963047988,train
1990-06-14,0.88271256140177,0.03279706614170651,0.7115227882575584,train
1990-06-15,0.047225174250156834,0.023245604443059238,0.036627553289981456,train
1990-06-16,0.0,0.039490260772289454,0.00018973627240417612,train
1990-06-17,1.831226773840558e-05,0.5307916143851318,0.0006621712074313307,train
1990-06-18,0.06254564375670937,0.8816631283408446,0.04604016753427097,train
1990-06-19,0.0,0.22030375804026608,0.00018973627240417612,train
1990-06-20,0.001800386742030136,0.0020779237568487596,0.00530811615630514,train
1990-06-21,0.0,0.0,0.00018973627240417612,train
1990-06-22,2.9986837847122912e-05,0.13803379118972514,0.0008091774375278946,train
1990-06-23,1.0591061257548289,0.0,0.8639239721111951,train
1990-06-24,0.0013627060894758625,0.0,0.00477761199856736,train
1990-06-25,1.6582253222333954,0.11234734335315473,1.4391949507840873,train
1990-06-26,0.7348561149382182,0.17198949277093722,0.5802554228003448,train
1990-06-27,0.06557059458817083,0.008630555172641826,0.04805211266124718,train
1990-06-28,0.7024154838225981,0.5005403542611571,0.5513186526578336,train
1990-06-29,0.000250568879832447,0.0,0.002399751768423486,train
1990-06-30,2.8598680334045843e-06,0.0,0.00029044716605702386,train
1990-07-01,0.0,0.0,0.00018973627240417612,train
1990-07-02,0.01673491102932152,0.08852168561546178,0.017722042991597655,train
1990-07-03,0.0,0.08544231289722073,0.00018973627240417612,train
1990-07-04,0.0,0.02636307859431298,0.00018973627240417612,train
1990-07-05,0.2091786911064845,0.013814478561208337,0.14256734510647448,train
1990-07-06,1.6526510791489935,0.59206197331151,1.423531581148469,train
1990-07-07,0.08413494945987954,0.01934815497831483,0.06179641142572539,train
1990-07-08,0.0,0.0,0.00018973627240417612,train
1990-07-09,0.0001560656621854683,0.0008093973274011948,0.0019182157750206625,train
1990-07-10,0.06929226871296405,0.06500664978061448,0.05056210062323636,train
1990-07-11,0.023029897634933214,0.09507358145637389,0.021915372204903076,train
1990-07-12,0.0,0.010973717670627913,0.00018973627240417612,train
1990-07-13,0.0,0.07363014374281636,0.00018973627240417612,train
1990-07-14,0.03183358613414594,0.02358756082646796,0.027534292960812987,train
1990-07-15,0.18905688042208474,0.002262619922409626,0.12770311665402437,train
1990-07-16,0.15516177033217593,0.0915112478230436,0.10399700318173984,train
1990-07-17,0.0,0.5439305653406344,0.00018973627240417612,train
1990-07-18,0.00020083409245622746,0.15291268151087334,0.002178441234107087,train
1990-07-19,0.801010676073782,3.6878704173473773,0.6150417228137711,train
1990-07-20,0.008126819419134039,0.0450910929189735,0.012371127925175083,train
1990-07-21,0.0,4.435360921630601e-05,0.00018973627240417612,train
1990-07-22,0.0,0.0,0.00018973627240417612,train
1990-07-23,0.27585180771955325,0.013702822303703748,0.20109297380564475,train
1990-07-24,0.561818557076565,0.05178303719842949,0.41742509883496653,train
1990-07-25,0.00010740178323607124,0.17332517492996233,0.001574330309324184,train
1990-07-26,0.0,0.0,0.00018973627240417612,train
1990-07-27,0.05498690291614644,0.01680153992634664,0.04069682275941528,train
1990-07-28,0.4558419558500036,0.19115133351521854,0.3328230020008507,train
1990-07-29,0.00014089574454357077,0.2383913305735442,0.0018169128155723251,train
1990-07-30,0.0038420096612103755,0.003007141844421085,0.00831489730298424,train
1990-07-31,0.0,0.07168623690675319,0.00018973627240417612,train
1990-08-01,0.006322960881425114,0.8892213277691358,0.011330723718787489,train
1990-08-02,0.0,1.3041087080293705,0.00018973627240417612,train
1990-08-03,0.0,2.637096511500288,0.00018973627240417612,train
1990-08-04,0.0,0.2670699149194953,0.00018973627240417612,train
1990-08-05,0.3377744951143019,0.0020088558409978967,0.24146489748275263,train
1990-08-06,3.7883718549166066e-05,0.11684352918178835,0.0008795492955342576,train
1990-08-07,0.05810099050700396,0.3443692675267048,0.0421733003168255,train
1990-08-08,0.7454172224847242,0.11965266133381541,0.5859960080824916,train
1990-08-09,0.0,4.435360921630601e-05,0.00018973627240417612,train
1990-08-10,0.0,0.022294319950196227,0.00018973627240417612,train
1990-08-11,0.0006973468567147463,0.9652332502191969,0.0037183362961667847,train
1990-08-12,0.0,0.08200818532536303,0.00018973627240417612,train
1990-08-13,0.019580235231880145,0.003191396693091306,0.019526582098237037,train
1990-08-14,0.00017016467140054342,0.3830657246824245,0.002014259555285227,train
1990-08-15,0.24310827185871003,1.3935515942886383,0.16770608409891585,train
1990-08-16,8.813636634280694e-05,1.3516305672323465,0.0014060059015058627,train
1990-08-17,0.0,0.7488239258847961,0.00018973627240417612,train
1990-08-18,0.0009421254851068153,0.7769039212061376,0.004143047071671403,train
1990-08-19,0.0,0.0,0.00018973627240417612,train
1990-08-20,0.11392201683311334,0.7404033697003303,0.07789731865536619,train
1990-08-21,0.0025812800170836848,1.0039554516546119,0.006498808475182579,train
1990-08-22,0.0,0.43395595341808707,0.00018973627240417612,train
1990-08-23,0.2582252827831273,0.9270206367525374,0.18171582489884827,train
1990-08-24,0.0,0.6054476272781742,0.00018973627240417612,train
1990-08-25,0.0,0.5861070482865454,0.00018973627240417612,train
1990-08-26,0.2157403344711334,1.506885087290534,0.1461680431281999,train
1990-08-27,0.7314049344218843,1.7828253466628616,0.5792863835747544,train
1990-08-28,2.0366580999547947,0.11823033176228978,1.703364690480126,train
1990-08-29,3.2816423607097356,0.07474354307951395,2.8646244118660578,train
1990-08-30,0.3387143608830935,0.05722859505327358,0.24178272972995576,train
1990-08-31,0.0,0.0,0.00018973627240417612,train
1990-09-01,0.00036344324485381303,0.26256527047039446,0.0028440017037271357,train
1990-09-02,0.0,0.0,0.00018973627240417612,train
1990-09-03,1.0846360518924143,1.2967711730745553,0.8844419576768807,train
1990-09-04,0.805454481877298,2.8022757095402224,0.6291527974435306,train
